acaudifer	maker-AnoCau_scaffold_2122-exonerate_protein2genome-gene-2.0-mRNA-1	0dceba936142ab326be7788e25e8c651	67	Pfam	PF00125	Core histone H2A/H2B/H3/H4	1	42	4.6E-10	T	09-03-2023	IPR007125	Histone H2A/H2B/H3	GO:0003677
acaudifer	maker-AnoCau_scaffold_2122-exonerate_protein2genome-gene-2.0-mRNA-1	0dceba936142ab326be7788e25e8c651	67	Gene3D	G3DSA:1.10.20.10	Histone, subunit A	1	67	1.9E-36	T	09-03-2023	IPR009072	Histone-fold	GO:0046982
acaudifer	maker-AnoCau_scaffold_2122-exonerate_protein2genome-gene-2.0-mRNA-1	0dceba936142ab326be7788e25e8c651	67	PRINTS	PR00621	Histone H2B signature	50	63	2.1E-22	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
acaudifer	maker-AnoCau_scaffold_2122-exonerate_protein2genome-gene-2.0-mRNA-1	0dceba936142ab326be7788e25e8c651	67	PRINTS	PR00621	Histone H2B signature	37	50	2.1E-22	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
acaudifer	maker-AnoCau_scaffold_2122-exonerate_protein2genome-gene-2.0-mRNA-1	0dceba936142ab326be7788e25e8c651	67	PRINTS	PR00621	Histone H2B signature	20	37	2.1E-22	T	09-03-2023	IPR000558	Histone H2B	GO:0000786|GO:0003677|GO:0030527
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	SUPERFAMILY	SSF54236	Ubiquitin-like	6	50	2.23E-14	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	PANTHER	PTHR10666	UBIQUITIN	11	50	3.6E-18	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	50	14.403637	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	Gene3D	G3DSA:3.10.20.90	-	2	51	2.5E-18	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	PANTHER	PTHR10666:SF238	GH17761P	11	50	3.6E-18	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	Pfam	PF00240	Ubiquitin family	6	48	9.7E-13	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	PRINTS	PR00348	Ubiquitin signature	6	26	1.5E-15	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.1-mRNA-1	a6222de218882bf9d3c4cddd96b94006	51	PRINTS	PR00348	Ubiquitin signature	27	48	1.5E-15	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	PANTHER	PTHR10666	UBIQUITIN	1	47	1.4E-20	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	Pfam	PF00240	Ubiquitin family	3	47	3.5E-12	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	PANTHER	PTHR10666:SF238	GH17761P	1	47	1.4E-20	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	Gene3D	G3DSA:3.10.20.90	-	1	48	1.7E-22	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	PRINTS	PR00348	Ubiquitin signature	11	31	4.1E-7	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	PRINTS	PR00348	Ubiquitin signature	32	52	4.1E-7	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	SUPERFAMILY	SSF54236	Ubiquitin-like	1	47	3.45E-13	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
acaudifer	maker-AnoCau_scaffold_247-exonerate_protein2genome-gene-0.0-mRNA-1	abdf7c082a09eb9b355b82f3e7ed263b	52	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	52	12.11722	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_10779-exonerate_protein2genome-gene-0.0-mRNA-1	8b421e115250f261482a895976da23b0	69	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
acaudifer	maker-AnoCau_scaffold_10779-exonerate_protein2genome-gene-0.0-mRNA-1	8b421e115250f261482a895976da23b0	69	Gene3D	G3DSA:2.40.10.10	-	1	67	1.4E-23	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
acaudifer	maker-AnoCau_scaffold_10779-exonerate_protein2genome-gene-0.0-mRNA-1	8b421e115250f261482a895976da23b0	69	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	66	11.665946	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
acaudifer	maker-AnoCau_scaffold_10779-exonerate_protein2genome-gene-0.0-mRNA-1	8b421e115250f261482a895976da23b0	69	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	66	4.37E-21	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
acaudifer	maker-AnoCau_scaffold_10779-exonerate_protein2genome-gene-0.0-mRNA-1	8b421e115250f261482a895976da23b0	69	PANTHER	PTHR24255:SF26	COMPLEMENT C1R SUBCOMPONENT-LIKE PROTEIN	1	68	6.7E-34	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_10779-exonerate_protein2genome-gene-0.0-mRNA-1	8b421e115250f261482a895976da23b0	69	PANTHER	PTHR24255	COMPLEMENT COMPONENT 1, S SUBCOMPONENT-RELATED	1	68	6.7E-34	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_10779-exonerate_protein2genome-gene-0.0-mRNA-1	8b421e115250f261482a895976da23b0	69	Pfam	PF00089	Trypsin	1	61	7.7E-16	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	PRINTS	PR00348	Ubiquitin signature	11	31	1.1E-39	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	PRINTS	PR00348	Ubiquitin signature	32	52	1.1E-39	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	PRINTS	PR00348	Ubiquitin signature	53	74	1.1E-39	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	Pfam	PF00240	Ubiquitin family	3	74	5.4E-35	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	PANTHER	PTHR10666:SF238	GH17761P	1	76	3.6E-56	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	ProSitePatterns	PS00299	Ubiquitin domain signature.	27	52	-	T	09-03-2023	IPR019954	Ubiquitin conserved site	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	PANTHER	PTHR10666	UBIQUITIN	1	76	3.6E-56	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	CDD	cd01803	Ubl_ubiquitin	1	76	1.13537E-53	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	Gene3D	G3DSA:3.10.20.90	-	1	77	3.4E-48	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	SUPERFAMILY	SSF54236	Ubiquitin-like	1	76	5.39E-36	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	SMART	SM00213	ubq_7	1	72	2.9E-36	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_6618-exonerate_protein2genome-gene-0.0-mRNA-1	cb5bcf568ad066757c97c89587dd243b	77	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	76	31.018267	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_4013-exonerate_protein2genome-gene-1.0-mRNA-1	8d647c9b1ce59258e1802ce46c6ad216	40	PANTHER	PTHR21007:SF1	LIVER-EXPRESSED ANTIMICROBIAL PEPTIDE 2	1	40	7.0E-20	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_4013-exonerate_protein2genome-gene-1.0-mRNA-1	8d647c9b1ce59258e1802ce46c6ad216	40	Gene3D	G3DSA:4.10.40.50	-	1	40	1.5E-23	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_4013-exonerate_protein2genome-gene-1.0-mRNA-1	8d647c9b1ce59258e1802ce46c6ad216	40	PANTHER	PTHR21007	LIVER EXPRESSED ANTIMICROBIAL PEPTIDE 2	1	40	7.0E-20	T	09-03-2023	IPR009955	Liver-expressed antimicrobial peptide 2	GO:0042742
acaudifer	maker-AnoCau_scaffold_4013-exonerate_protein2genome-gene-1.0-mRNA-1	8d647c9b1ce59258e1802ce46c6ad216	40	Pfam	PF07359	Liver-expressed antimicrobial peptide 2 precursor (LEAP-2)	1	40	5.7E-27	T	09-03-2023	IPR009955	Liver-expressed antimicrobial peptide 2	GO:0042742
acaudifer	maker-AnoCau_scaffold_2930-exonerate_protein2genome-gene-1.0-mRNA-1	154a3ffd1e77cc745464775f7259772a	73	Pfam	PF00069	Protein kinase domain	4	66	3.5E-18	T	09-03-2023	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
acaudifer	maker-AnoCau_scaffold_2930-exonerate_protein2genome-gene-1.0-mRNA-1	154a3ffd1e77cc745464775f7259772a	73	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	1	67	2.53E-22	T	09-03-2023	IPR011009	Protein kinase-like domain superfamily	-
acaudifer	maker-AnoCau_scaffold_2930-exonerate_protein2genome-gene-1.0-mRNA-1	154a3ffd1e77cc745464775f7259772a	73	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	10	33	-	T	09-03-2023	IPR017441	Protein kinase, ATP binding site	GO:0005524
acaudifer	maker-AnoCau_scaffold_2930-exonerate_protein2genome-gene-1.0-mRNA-1	154a3ffd1e77cc745464775f7259772a	73	PANTHER	PTHR24056	CELL DIVISION PROTEIN KINASE	3	67	1.9E-24	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_2930-exonerate_protein2genome-gene-1.0-mRNA-1	154a3ffd1e77cc745464775f7259772a	73	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	1	71	6.3E-32	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_2930-exonerate_protein2genome-gene-1.0-mRNA-1	154a3ffd1e77cc745464775f7259772a	73	ProSiteProfiles	PS50011	Protein kinase domain profile.	4	73	14.181362	T	09-03-2023	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
acaudifer	maker-AnoCau_scaffold_2930-exonerate_protein2genome-gene-1.0-mRNA-1	154a3ffd1e77cc745464775f7259772a	73	PANTHER	PTHR24056:SF457	-	3	67	1.9E-24	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_1346-exonerate_protein2genome-gene-2.1-mRNA-1	73b0634f91660196b1c964fafb8495dc	50	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	2	47	3.47E-11	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
acaudifer	maker-AnoCau_scaffold_1346-exonerate_protein2genome-gene-2.1-mRNA-1	73b0634f91660196b1c964fafb8495dc	50	Pfam	PF00089	Trypsin	6	42	1.9E-7	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
acaudifer	maker-AnoCau_scaffold_1346-exonerate_protein2genome-gene-2.1-mRNA-1	73b0634f91660196b1c964fafb8495dc	50	Gene3D	G3DSA:2.40.10.10	-	1	48	4.0E-11	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PANTHER	PTHR10179:SF52	PLATELET BASIC PROTEIN	9	86	1.6E-32	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	SUPERFAMILY	SSF54117	Interleukin 8-like chemokines	16	80	3.41E-22	T	09-03-2023	IPR036048	Chemokine interleukin-8-like superfamily	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	SMART	SM00199	SCY_2	19	79	2.0E-21	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PRINTS	PR00437	Small CXC cytokine family signature	21	29	2.3E-18	T	09-03-2023	IPR001089	CXC chemokine	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PRINTS	PR00437	Small CXC cytokine family signature	58	76	2.3E-18	T	09-03-2023	IPR001089	CXC chemokine	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PRINTS	PR00437	Small CXC cytokine family signature	36	57	2.3E-18	T	09-03-2023	IPR001089	CXC chemokine	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PANTHER	PTHR10179	CXC CHEMOKINE	9	86	1.6E-32	T	09-03-2023	IPR001089	CXC chemokine	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	CDD	cd00273	Chemokine_CXC	19	80	9.53761E-26	T	09-03-2023	IPR033899	CXC Chemokine domain	GO:0006935|GO:0006952|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	ProSitePatterns	PS00471	Small cytokines (intercrine/chemokine) C-x-C subfamily signature.	22	66	-	T	09-03-2023	IPR018048	CXC chemokine, conserved site	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	Gene3D	G3DSA:2.40.50.40	-	13	86	4.1E-27	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PRINTS	PR00436	Interleukin-8 signature	14	37	4.8E-25	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PRINTS	PR00436	Interleukin-8 signature	37	60	4.8E-25	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	PRINTS	PR00436	Interleukin-8 signature	61	84	4.8E-25	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_28665-exonerate_protein2genome-gene-0.1-mRNA-1	60c78f023943c81702f7fb193e159d23	87	Pfam	PF00048	Small cytokines (intecrine/chemokine), interleukin-8 like	21	79	9.5E-17	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.0-mRNA-1	3c93cbc8b61432aa07b556a15f1199c0	53	PRINTS	PR00348	Ubiquitin signature	8	28	7.1E-5	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.0-mRNA-1	3c93cbc8b61432aa07b556a15f1199c0	53	PRINTS	PR00348	Ubiquitin signature	29	50	7.1E-5	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.0-mRNA-1	3c93cbc8b61432aa07b556a15f1199c0	53	Pfam	PF00240	Ubiquitin family	12	37	1.6E-7	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.0-mRNA-1	3c93cbc8b61432aa07b556a15f1199c0	53	Gene3D	G3DSA:3.10.20.90	-	6	40	5.0E-11	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.0-mRNA-1	3c93cbc8b61432aa07b556a15f1199c0	53	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	36	10.135658	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_12497-exonerate_protein2genome-gene-0.0-mRNA-1	3c93cbc8b61432aa07b556a15f1199c0	53	SUPERFAMILY	SSF54236	Ubiquitin-like	14	40	5.76E-9	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	Gene3D	G3DSA:3.10.20.90	-	1	70	3.4E-26	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	MobiDBLite	mobidb-lite	consensus disorder prediction	44	70	-	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	70	18.366758	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	PANTHER	PTHR10666:SF268	UBIQUITIN-60S RIBOSOMAL PROTEIN L40	1	69	2.4E-30	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	MobiDBLite	mobidb-lite	consensus disorder prediction	44	59	-	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	PRINTS	PR00348	Ubiquitin signature	11	31	2.5E-21	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	PRINTS	PR00348	Ubiquitin signature	32	52	2.5E-21	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	PRINTS	PR00348	Ubiquitin signature	53	70	2.5E-21	T	09-03-2023	IPR019956	Ubiquitin domain	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	Pfam	PF00240	Ubiquitin family	3	66	2.3E-18	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	SUPERFAMILY	SSF54236	Ubiquitin-like	1	66	5.76E-18	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	SMART	SM00213	ubq_7	1	70	5.4E-11	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
acaudifer	maker-AnoCau_scaffold_1542-exonerate_protein2genome-gene-1.0-mRNA-1	d09657e4d2c1ecfedce4826de7d7b425	70	PANTHER	PTHR10666	UBIQUITIN	1	69	2.4E-30	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_1224-exonerate_protein2genome-gene-2.0-mRNA-1	a2f1d54db3bfe202fdb3d93e0bdb81c4	65	Gene3D	G3DSA:1.10.20.10	Histone, subunit A	6	65	1.1E-9	T	09-03-2023	IPR009072	Histone-fold	GO:0046982
acaudifer	maker-AnoCau_scaffold_1224-exonerate_protein2genome-gene-2.0-mRNA-1	a2f1d54db3bfe202fdb3d93e0bdb81c4	65	Pfam	PF00125	Core histone H2A/H2B/H3/H4	31	63	4.3E-6	T	09-03-2023	IPR007125	Histone H2A/H2B/H3	GO:0003677
acaudifer	maker-AnoCau_scaffold_1224-exonerate_protein2genome-gene-2.0-mRNA-1	a2f1d54db3bfe202fdb3d93e0bdb81c4	65	PRINTS	PR00622	Histone H3 signature	27	48	2.7E-7	T	09-03-2023	IPR000164	Histone H3/CENP-A	GO:0000786|GO:0003677|GO:0030527
acaudifer	maker-AnoCau_scaffold_1224-exonerate_protein2genome-gene-2.0-mRNA-1	a2f1d54db3bfe202fdb3d93e0bdb81c4	65	PRINTS	PR00622	Histone H3 signature	51	65	2.7E-7	T	09-03-2023	IPR000164	Histone H3/CENP-A	GO:0000786|GO:0003677|GO:0030527
acaudifer	maker-AnoCau_scaffold_1224-exonerate_protein2genome-gene-2.0-mRNA-1	a2f1d54db3bfe202fdb3d93e0bdb81c4	65	SUPERFAMILY	SSF47113	Histone-fold	31	65	8.58E-6	T	09-03-2023	IPR009072	Histone-fold	GO:0046982
acaudifer	maker-AnoCau_scaffold_14898-exonerate_protein2genome-gene-0.0-mRNA-1	b1dffec78fe56ae9dba7ba342a798465	77	PANTHER	PTHR10836:SF111	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE	1	76	2.3E-34	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_14898-exonerate_protein2genome-gene-0.0-mRNA-1	b1dffec78fe56ae9dba7ba342a798465	77	PANTHER	PTHR10836	GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE	1	76	2.3E-34	T	09-03-2023	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	GO:0016620
acaudifer	maker-AnoCau_scaffold_14898-exonerate_protein2genome-gene-0.0-mRNA-1	b1dffec78fe56ae9dba7ba342a798465	77	SMART	SM00846	gp_dh_n_7	2	77	1.9E-25	T	09-03-2023	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0051287
acaudifer	maker-AnoCau_scaffold_14898-exonerate_protein2genome-gene-0.0-mRNA-1	b1dffec78fe56ae9dba7ba342a798465	77	Gene3D	G3DSA:3.40.50.720	-	1	77	3.0E-32	T	09-03-2023	-	-
acaudifer	maker-AnoCau_scaffold_14898-exonerate_protein2genome-gene-0.0-mRNA-1	b1dffec78fe56ae9dba7ba342a798465	77	Pfam	PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	2	76	2.6E-25	T	09-03-2023	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0051287
acaudifer	maker-AnoCau_scaffold_14898-exonerate_protein2genome-gene-0.0-mRNA-1	b1dffec78fe56ae9dba7ba342a798465	77	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	1	75	4.42E-35	T	09-03-2023	IPR036291	NAD(P)-binding domain superfamily	-
acaudifer	maker-AnoCau_scaffold_19373-exonerate_protein2genome-gene-0.0-mRNA-1	3031e56bc9c282440e852f35e3399470	80	Pfam	PF00089	Trypsin	1	61	8.3E-20	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
acaudifer	maker-AnoCau_scaffold_19373-exonerate_protein2genome-gene-0.0-mRNA-1	3031e56bc9c282440e852f35e3399470	80	Gene3D	G3DSA:2.40.10.10	-	1	68	7.3E-29	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
acaudifer	maker-AnoCau_scaffold_19373-exonerate_protein2genome-gene-0.0-mRNA-1	3031e56bc9c282440e852f35e3399470	80	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
acaudifer	maker-AnoCau_scaffold_19373-exonerate_protein2genome-gene-0.0-mRNA-1	3031e56bc9c282440e852f35e3399470	80	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	66	1.21E-26	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
